pickup_community_area,fare,trip_start_month,trip_start_hour,trip_start_day,trip_start_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_miles,pickup_census_tract,dropoff_census_tract,payment_type,company,trip_seconds,dropoff_community_area,tips
8.0,6.45,11,7,3,1447746300,41.892507781,-87.626214906,41.880994471,-87.632746489,0.8,,17031839100.0,Cash,,480.0,32.0,0.0
34.0,14.45,8,21,6,1408139100,41.842076117,-87.633973422,41.899602111,-87.633308037,5.9,,,Cash,,720.0,8.0,0.0
28.0,0.0,10,17,5,1446138900,41.885300022,-87.642808466,41.885300022,-87.642808466,0.0,,17031280100.0,Cash,Taxi Affiliation Services,60.0,28.0,0.0
8.0,5.65,5,15,1,1401030000,41.890922026,-87.618868355,41.884987192,-87.620992913,1.0,,17031320100.0,Credit Card,,300.0,32.0,2.0
8.0,4.25,3,0,5,1425515400,41.892507781,-87.626214906,41.880994471,-87.632746489,0.5,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,180.0,32.0,2.0
76.0,58.75,1,12,3,1453205700,41.980264315,-87.913624596,41.817366208,-87.698860797,24.7,,,Credit Card,,2100.0,58.0,6.0
8.0,7.05,10,10,5,1414664100,41.89321636,-87.63784421,41.890922026,-87.618868355,1.1,,17031081403.0,Cash,,720.0,8.0,0.0
32.0,9.0,11,12,5,1479386700,41.877406123,-87.621971652,41.89321636,-87.63784421,0.9,,17031081800.0,Cash,Choice Taxi Association,720.0,8.0,0.0
32.0,5.45,7,16,4,1374681600,41.884987192,-87.620992913,41.877406123,-87.621971652,0.0,,17031320400.0,Credit Card,Taxi Affiliation Services,300.0,32.0,2.0
8.0,5.45,2,18,7,1393092900,41.89321636,-87.63784421,41.880994471,-87.632746489,0.7,,17031839100.0,Cash,,360.0,32.0,0.0
28.0,10.85,9,20,6,1410553800,41.879255084,-87.642648998,41.916005274,-87.675095116,3.6,,17031831000.0,Cash,,660.0,22.0,0.0
8.0,4.05,10,2,2,1444615200,41.892072635,-87.628874157,41.89321636,-87.63784421,0.6,,17031081800.0,Cash,Dispatch Taxi Affiliation,120.0,8.0,0.0
8.0,9.65,7,9,3,1406625300,41.892507781,-87.626214906,41.870607372,-87.622172937,2.1,,17031320600.0,Cash,Taxi Affiliation Services,960.0,32.0,0.0
32.0,5.85,8,10,7,1375525800,41.884987192,-87.620992913,41.898331794,-87.620762865,1.1,,17031081300.0,Cash,Choice Taxi Association,300.0,8.0,0.0
8.0,28.25,7,11,2,1436183100,41.899602111,-87.633308037,41.985015101,-87.804532006,13.0,,,Cash,Northwest Management LLC,1740.0,10.0,0.0
76.0,38.45,7,18,5,1405017000,41.97907082,-87.903039661,41.892507781,-87.626214906,17.4,,17031081500.0,Credit Card,KOAM Taxi Association,3720.0,8.0,10.1
32.0,5.85,12,10,5,1418899500,41.884987192,-87.620992913,41.877406123,-87.621971652,0.8,,17031320400.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
7.0,8.05,10,1,7,1446255000,41.921701492,-87.655911848,41.938232293,-87.646782081,2.1,,17031063100.0,Credit Card,Choice Taxi Association,600.0,6.0,2.0
32.0,8.05,12,12,3,1419338700,41.884987192,-87.620992913,41.885300022,-87.642808466,0.0,,17031280100.0,Cash,Blue Ribbon Taxi Association Inc.,720.0,28.0,0.0
8.0,8.85,3,20,7,1426365000,41.89321636,-87.63784421,41.906025969,-87.675311622,2.3,,17031241400.0,Cash,,660.0,24.0,0.0
8.0,3.25,9,14,1,1379256300,41.892042136,-87.63186395,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Blue Ribbon Taxi Association Inc.,0.0,8.0,0.0
8.0,4.85,2,16,5,1423152000,41.892042136,-87.63186395,41.880994471,-87.632746489,0.6,,17031839100.0,Cash,Taxi Affiliation Services,240.0,32.0,0.0
8.0,11.45,9,16,2,1380556800,41.892042136,-87.63186395,41.859349715,-87.617358006,0.0,,17031330100.0,Cash,Taxi Affiliation Services,900.0,33.0,0.0
32.0,5.85,5,19,6,1368819900,41.884987192,-87.620992913,41.884987192,-87.620992913,0.9,,17031320100.0,Cash,,420.0,32.0,0.0
32.0,5.65,10,19,2,1444074300,41.884987192,-87.620992913,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
76.0,26.85,7,18,3,1436896800,41.980264315,-87.913624596,41.975170943,-87.687515515,0.0,,,Cash,Choice Taxi Association,2040.0,4.0,0.0
8.0,6.25,6,17,5,1435254300,41.89321636,-87.63784421,41.89321636,-87.63784421,0.0,,17031081800.0,Cash,,600.0,8.0,0.0
76.0,32.85,2,21,5,1393534800,41.97907082,-87.903039661,41.892536872,-87.659864318,0.9,,17031243400.0,Credit Card,Taxi Affiliation Services,1380.0,24.0,7.15
8.0,5.45,4,16,5,1430409600,41.892042136,-87.63186395,41.885300022,-87.642808466,0.9,,17031280100.0,Cash,,360.0,28.0,0.0
6.0,5.85,3,2,5,1362622500,41.944226601,-87.655998182,41.944226601,-87.655998182,0.0,,,Unknown,Chicago Elite Cab Corp.,300.0,6.0,0.0
8.0,8.25,1,21,6,1421442000,41.890922026,-87.618868355,41.867902418,-87.642958665,2.3,,17031841900.0,Cash,,480.0,28.0,0.0
8.0,5.45,9,4,7,1411186500,41.892072635,-87.628874157,41.900221297,-87.629105186,0.9,,17031081100.0,Cash,Taxi Affiliation Services,360.0,8.0,0.0
6.0,4.65,10,21,1,1381698000,41.936237179,-87.656411531,41.946294536,-87.654298084,0.0,,17031832000.0,Cash,Blue Ribbon Taxi Association Inc.,180.0,6.0,0.0
33.0,23.45,6,16,2,1402331400,41.859349715,-87.617358006,41.785998518,-87.750934289,9.6,,17031980100.0,Credit Card,Taxi Affiliation Services,2280.0,56.0,5.05
28.0,7.05,10,8,6,1412324100,41.885300022,-87.642808466,41.890922026,-87.618868355,0.0,,17031081403.0,Credit Card,Blue Ribbon Taxi Association Inc.,540.0,8.0,1.0
7.0,5.45,9,20,6,1379104200,41.921854911,-87.646210977,41.914616286,-87.631717366,0.0,,17031071500.0,Cash,Taxi Affiliation Services,300.0,7.0,0.0
8.0,10.05,5,19,4,1430940600,41.892072635,-87.628874157,41.851017824,-87.635091856,2.6,,17031841100.0,Cash,Choice Taxi Association,840.0,34.0,0.0
8.0,9.05,4,18,5,1429812000,41.892507781,-87.626214906,41.879255084,-87.642648998,1.5,,17031281900.0,Cash,Choice Taxi Association,960.0,28.0,0.0
77.0,5.25,1,23,7,1422747000,41.979795551,-87.671445547,41.972709547,-87.657341107,1.1,,17031031200.0,Cash,,300.0,3.0,0.0
7.0,8.44,4,20,7,1367092800,41.921701492,-87.655911848,41.929077655,-87.646293476,2.3,,17031070200.0,Cash,,720.0,7.0,0.0
7.0,13.05,1,20,3,1389127500,41.914616286,-87.631717366,41.928391397,-87.704907236,4.4,,17031220500.0,Credit Card,KOAM Taxi Association,1140.0,22.0,3.0
32.0,6.65,3,21,6,1394833500,41.880994471,-87.632746489,41.884987192,-87.620992913,1.3,,17031320100.0,Cash,Dispatch Taxi Affiliation,420.0,32.0,0.0
8.0,8.25,8,13,6,1375449300,41.89321636,-87.63784421,41.877406123,-87.621971652,0.0,,17031320400.0,Cash,Taxi Affiliation Services,720.0,32.0,0.0
8.0,5.85,11,13,6,1415970900,41.890922026,-87.618868355,41.892072635,-87.628874157,1.1,,17031081600.0,Cash,Choice Taxi Association,360.0,8.0,0.0
8.0,9.45,7,19,4,1437593400,41.892507781,-87.626214906,41.900265687,-87.63210922,0.0,,17031081000.0,Cash,Blue Ribbon Taxi Association Inc.,840.0,8.0,0.0
6.0,9.85,9,1,3,1378777500,41.944226601,-87.655998182,41.899602111,-87.633308037,0.0,,,Cash,Taxi Affiliation Services,720.0,8.0,0.0
56.0,35.04,2,13,5,1392297300,41.79259236,-87.769615453,41.944226601,-87.655998182,17.3,,,Credit Card,,1800.0,6.0,9.26
32.0,7.25,2,20,6,1393617600,41.884987192,-87.620992913,41.89321636,-87.63784421,0.0,,17031081800.0,Cash,Taxi Affiliation Services,540.0,8.0,0.0
8.0,8.85,7,22,4,1373493600,41.899602111,-87.633308037,41.922686284,-87.649488729,0.1,,,Credit Card,Dispatch Taxi Affiliation,720.0,7.0,2.0
7.0,11.05,8,17,6,1440783000,41.914616286,-87.631717366,41.870607372,-87.622172937,2.9,,17031320600.0,Credit Card,Taxi Affiliation Services,960.0,32.0,2.2
8.0,4.25,4,20,4,1398285900,41.892072635,-87.628874157,41.898331794,-87.620762865,0.0,,17031081300.0,Credit Card,Blue Ribbon Taxi Association Inc.,120.0,8.0,1.5
32.0,16.45,8,18,3,1375812900,41.877406123,-87.621971652,41.952822916,-87.653243992,6.4,,17031832100.0,Cash,,1020.0,6.0,0.0
32.0,8.44,10,14,7,1381588200,41.877406123,-87.621971652,41.849246754,-87.624135298,2.1,,17031841000.0,Cash,,600.0,33.0,0.0
6.0,12.05,6,8,3,1434442500,41.944226601,-87.655998182,42.009622881,-87.670166857,4.2,,,Cash,Chicago Medallion Management,1020.0,1.0,0.0
32.0,7.65,11,9,2,1447060500,41.877406123,-87.621971652,41.892507781,-87.626214906,1.2,,17031081500.0,Credit Card,,720.0,8.0,2.0
32.0,5.85,6,14,4,1372256100,41.880994471,-87.632746489,41.892507781,-87.626214906,0.9,,17031081500.0,Credit Card,,420.0,8.0,1.14
32.0,8.25,12,17,3,1417542300,41.880994471,-87.632746489,41.841928026,-87.62836651,1.64,,17031350400.0,Cash,,720.0,35.0,0.0
20.0,16.45,8,8,1,1408264200,41.924347077,-87.734739754,41.922686284,-87.649488729,5.8,,,Cash,Taxi Affiliation Services,1320.0,7.0,0.0
8.0,4.65,11,4,1,1384660800,41.89321636,-87.63784421,41.892042136,-87.63186395,0.0,,17031081700.0,Cash,Taxi Affiliation Services,300.0,8.0,0.0
76.0,37.25,11,14,7,1448719200,41.97907082,-87.903039661,41.892507781,-87.626214906,17.9,,17031081500.0,Cash,,2280.0,8.0,0.0
24.0,11.65,1,15,7,1390059900,41.901206994,-87.676355989,41.899602111,-87.633308037,0.0,,,Cash,Northwest Management LLC,1200.0,8.0,0.0
32.0,5.45,11,14,2,1384179300,41.884987192,-87.620992913,41.880994471,-87.632746489,0.7,,17031839100.0,Cash,,360.0,32.0,0.0
6.0,17.25,11,8,1,1416126600,41.944226601,-87.655998182,41.874005383,-87.66351755,7.4,,,Credit Card,Taxi Affiliation Services,960.0,28.0,3.45
33.0,14.25,8,10,6,1377856800,41.857183858,-87.620334624,41.77887686,-87.594925439,0.57,,,Cash,,900.0,42.0,0.0
32.0,5.05,6,18,3,1370371500,41.880994471,-87.632746489,41.892507781,-87.626214906,0.8,,17031081500.0,Cash,,240.0,8.0,0.0
6.0,7.05,7,20,5,1436472000,41.944226601,-87.655998182,41.944226601,-87.655998182,0.1,,,Credit Card,Taxi Affiliation Services,480.0,6.0,2.0
28.0,37.85,10,13,5,1382622300,41.874005383,-87.66351755,41.980264315,-87.913624596,0.0,,,Cash,Taxi Affiliation Services,2100.0,76.0,0.0
32.0,9.45,7,0,4,1374625800,41.878865584,-87.625192142,41.874005383,-87.66351755,0.0,,,Credit Card,Taxi Affiliation Services,480.0,28.0,4.0
6.0,13.05,11,1,7,1414806300,41.936310131,-87.651562592,41.892072635,-87.628874157,0.2,,17031081600.0,Cash,Taxi Affiliation Services,1260.0,8.0,0.0
76.0,48.25,2,1,6,1392944400,41.980264315,-87.913624596,41.79259236,-87.769615453,24.8,,,Credit Card,KOAM Taxi Association,1980.0,56.0,8.0
33.0,31.65,9,13,4,1378300500,41.857183858,-87.620334624,,,15.1,,,Cash,,1560.0,,0.0
7.0,6.45,3,19,7,1426359600,41.914616286,-87.631717366,41.921854911,-87.646210977,1.1,,17031071200.0,Cash,Taxi Affiliation Services,480.0,7.0,0.0
8.0,5.25,10,11,3,1383046200,41.89503345,-87.619710672,41.902788048,-87.62614559,0.8,,17031081202.0,Cash,,300.0,8.0,0.0
8.0,19.25,5,0,2,1432514700,41.899602111,-87.633308037,41.975170943,-87.687515515,8.5,,,Cash,Taxi Affiliation Services,1020.0,4.0,0.0
28.0,11.45,10,22,1,1381096800,41.879255084,-87.642648998,41.849246754,-87.624135298,0.0,,17031841000.0,Credit Card,Taxi Affiliation Services,900.0,33.0,3.1
32.0,5.45,9,18,7,1443291300,41.877406123,-87.621971652,41.870607372,-87.622172937,0.0,,17031320600.0,Credit Card,Blue Ribbon Taxi Association Inc.,300.0,32.0,3.0
33.0,3.25,5,12,7,1399119300,41.857183858,-87.620334624,41.857183858,-87.620334624,0.0,,,Cash,Taxi Affiliation Services,0.0,33.0,0.0
8.0,10.25,5,1,2,1369013400,41.892072635,-87.628874157,41.880994471,-87.632746489,0.0,,17031839100.0,Credit Card,Taxi Affiliation Services,720.0,32.0,2.25
41.0,18.85,5,10,5,1399545000,41.794090253,-87.592310855,41.899602111,-87.633308037,7.8,,,Cash,Taxi Affiliation Services,1140.0,8.0,0.0
8.0,5.85,11,14,5,1416492000,41.899155613,-87.626210532,41.884987192,-87.620992913,0.9,,17031320100.0,Cash,Taxi Affiliation Services,360.0,32.0,0.0
7.0,4.45,3,11,7,1395487800,41.914616286,-87.631717366,41.922082541,-87.634156093,0.7,,17031071400.0,Credit Card,Taxi Affiliation Services,120.0,7.0,1.0
28.0,13.05,12,15,6,1449243000,41.870415,-87.675085621,41.890922026,-87.618868355,3.9,,17031081403.0,Cash,,1140.0,8.0,0.0
76.0,3.25,7,19,5,1467918900,41.97907082,-87.903039661,41.97907082,-87.903039661,0.0,,17031980000.0,Cash,,0.0,76.0,0.0
41.0,18.05,8,16,3,1439309700,41.790506261,-87.583143717,41.879255084,-87.642648998,8.0,,17031281900.0,Credit Card,Dispatch Taxi Affiliation,1080.0,28.0,2.0
24.0,10.0,7,9,6,1469785500,41.901206994,-87.676355989,41.922686284,-87.649488729,2.6,,,Cash,Chicago Medallion Leasing INC,660.0,7.0,0.0
8.0,5.05,9,19,1,1378668600,41.892507781,-87.626214906,41.89503345,-87.619710672,0.0,,17031081401.0,Credit Card,Taxi Affiliation Services,240.0,8.0,2.0
8.0,6.75,4,11,1,1460287800,41.892507781,-87.626214906,41.877406123,-87.621971652,1.2,,17031320400.0,Cash,Choice Taxi Association,360.0,32.0,0.0
8.0,4.85,3,15,7,1364052600,41.892042136,-87.63186395,41.890922026,-87.618868355,0.0,,17031081403.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
8.0,6.65,1,11,6,1389354300,41.907520075,-87.6266589,41.904935302,-87.649907226,0.0,,17031842200.0,Cash,Taxi Affiliation Services,420.0,8.0,0.0
8.0,5.85,12,23,7,1387667700,41.89321636,-87.63784421,41.892072635,-87.628874157,0.7,,17031081600.0,Cash,Taxi Affiliation Services,420.0,8.0,0.0
8.0,30.05,4,17,7,1398531600,41.89503345,-87.619710672,41.785998518,-87.750934289,13.5,,17031980100.0,Credit Card,Taxi Affiliation Services,1920.0,56.0,5.0
28.0,10.45,10,15,5,1382626800,41.879066994,-87.657005027,41.914616286,-87.631717366,0.0,,17031071500.0,Cash,Taxi Affiliation Services,600.0,7.0,0.0
8.0,13.45,10,0,6,1413506700,41.899602111,-87.633308037,41.944226601,-87.655998182,0.3,,,Cash,Taxi Affiliation Services,780.0,6.0,0.0
6.0,8.25,9,21,1,1442785500,41.944226601,-87.655998182,41.9867118,-87.663416405,0.0,,,Cash,Taxi Affiliation Services,540.0,77.0,0.0
24.0,7.05,1,23,4,1359588600,41.899506548,-87.679600287,41.921701492,-87.655911848,1.1,,17031071000.0,Cash,Dispatch Taxi Affiliation,360.0,7.0,0.0
7.0,7.85,9,21,7,1410644700,41.922082541,-87.634156093,41.899155613,-87.626210532,2.45,,17031081201.0,Cash,,360.0,8.0,0.0
76.0,36.85,10,18,5,1445537700,41.97907082,-87.903039661,41.892072635,-87.628874157,17.4,,17031081600.0,Cash,,2700.0,8.0,0.0
8.0,7.05,5,20,1,1401049800,41.892042136,-87.63186395,41.885300022,-87.642808466,1.5,,17031280100.0,Cash,Taxi Affiliation Services,480.0,28.0,0.0
28.0,6.05,1,15,4,1357745400,41.879255084,-87.642648998,41.884987192,-87.620992913,1.3,,17031320100.0,Cash,,300.0,32.0,0.0
8.0,6.05,4,8,2,1428912900,41.899155613,-87.626210532,41.880994471,-87.632746489,1.1,,17031839100.0,Cash,Taxi Affiliation Services,420.0,32.0,0.0
7.0,11.25,4,10,1,1396781100,41.922082541,-87.634156093,41.899155613,-87.626210532,2.9,,17031081201.0,Cash,,1020.0,8.0,0.0
8.0,5.85,6,22,4,1403129700,41.892042136,-87.63186395,41.885300022,-87.642808466,0.0,,17031280100.0,Cash,Blue Ribbon Taxi Association Inc.,420.0,28.0,0.0
8.0,6.25,4,10,3,1429612200,41.892507781,-87.626214906,41.879255084,-87.642648998,1.2,,17031281900.0,Credit Card,Choice Taxi Association,420.0,28.0,2.0
7.0,6.65,1,23,5,1389915000,41.922686284,-87.649488729,41.922686284,-87.649488729,2.0,,,Credit Card,,420.0,7.0,0.0
76.0,38.85,7,16,6,1436544000,41.97907082,-87.903039661,41.890922026,-87.618868355,18.0,,17031081403.0,Credit Card,Taxi Affiliation Services,3780.0,8.0,5.0
8.0,5.25,5,20,5,1399581900,41.892042136,-87.63186395,41.879255084,-87.642648998,0.9,,17031281900.0,Credit Card,Dispatch Taxi Affiliation,240.0,28.0,2.0
6.0,5.45,2,3,7,1359776700,41.944226601,-87.655998182,41.922686284,-87.649488729,1.1,,,No Charge,Dispatch Taxi Affiliation,300.0,7.0,0.0
32.0,6.85,5,10,2,1430735400,41.884987192,-87.620992913,41.899155613,-87.626210532,1.3,,17031081201.0,Credit Card,,420.0,8.0,3.0
32.0,10.65,10,17,6,1382721300,41.878865584,-87.625192142,41.874005383,-87.66351755,0.0,,,Cash,Northwest Management LLC,960.0,28.0,0.0
8.0,10.85,9,12,1,1443357900,41.907520075,-87.6266589,41.921877461,-87.66407824,2.8,,17031832500.0,Cash,Taxi Affiliation Services,960.0,7.0,0.0
8.0,5.25,7,15,3,1404226800,41.902788048,-87.62614559,41.892507781,-87.626214906,0.7,,17031081500.0,Cash,,300.0,8.0,0.0
76.0,44.0,7,16,2,1469462400,41.97907082,-87.903039661,41.880994471,-87.632746489,17.1,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,3120.0,32.0,9.6
7.0,15.25,9,19,6,1443210300,41.929046937,-87.651310877,41.879255084,-87.642648998,0.2,,17031281900.0,Cash,Taxi Affiliation Services,1680.0,28.0,0.0
22.0,11.85,8,22,5,1407450600,41.92276062,-87.699155343,41.899602111,-87.633308037,0.2,,,Cash,Blue Ribbon Taxi Association Inc.,720.0,8.0,0.0
32.0,5.45,8,19,7,1407006000,41.884987192,-87.620992913,41.892507781,-87.626214906,0.8,,17031081500.0,Credit Card,Dispatch Taxi Affiliation,300.0,8.0,5.0
32.0,38.04,12,16,5,1449765900,41.884987192,-87.620992913,41.97907082,-87.903039661,17.7,,17031980000.0,Credit Card,,3000.0,76.0,8.01
32.0,6.25,2,13,6,1360935900,41.884987192,-87.620992913,41.892072635,-87.628874157,1.2,,17031081600.0,Credit Card,,420.0,8.0,2.0
8.0,7.25,3,6,2,1396246500,41.899602111,-87.633308037,41.901206994,-87.676355989,0.14,,,Cash,,480.0,24.0,0.0
7.0,9.25,1,2,7,1422671400,41.928967266,-87.656156831,41.928391397,-87.704907236,1.9,,17031220500.0,Cash,,600.0,22.0,0.0
8.0,9.25,5,15,6,1399043700,41.902788048,-87.62614559,41.879255084,-87.642648998,2.3,,17031281900.0,Credit Card,Dispatch Taxi Affiliation,780.0,28.0,2.0
41.0,29.75,4,15,4,1461166200,41.794090253,-87.592310855,41.901206994,-87.676355989,10.8,,,Cash,Taxi Affiliation Services,1800.0,24.0,0.0
8.0,6.05,6,18,6,1403289900,41.890922026,-87.618868355,41.890922026,-87.618868355,1.0,,17031081403.0,Cash,Taxi Affiliation Services,420.0,8.0,0.0
3.0,5.85,7,6,1,1405838700,41.96581197,-87.655878786,41.96581197,-87.655878786,0.5,,,Cash,,420.0,3.0,0.0
7.0,6.85,7,18,1,1375036200,41.922686284,-87.649488729,41.944226601,-87.655998182,1.7,,,Cash,,420.0,6.0,0.0
56.0,29.25,2,17,6,1360343700,41.785998518,-87.750934289,41.892072635,-87.628874157,7.5,,17031081600.0,Credit Card,Dispatch Taxi Affiliation,2280.0,8.0,6.25
33.0,6.25,12,15,3,1417532400,41.859349715,-87.617358006,41.859349715,-87.617358006,1.1,,17031330100.0,Credit Card,Northwest Management LLC,360.0,33.0,3.0
7.0,7.45,12,1,1,1417914000,41.921877461,-87.66407824,41.90749193,-87.63576009,0.0,,17031080300.0,Cash,Blue Ribbon Taxi Association Inc.,420.0,8.0,0.0
8.0,21.65,10,11,1,1445770800,41.899602111,-87.633308037,41.794090253,-87.592310855,0.6,,,Credit Card,Blue Ribbon Taxi Association Inc.,1080.0,41.0,4.3
6.0,5.45,11,2,6,1448589600,41.944226601,-87.655998182,41.947791586,-87.683834942,1.2,,,Cash,,300.0,5.0,0.0
28.0,14.85,5,9,4,1430902800,41.874005383,-87.66351755,41.899602111,-87.633308037,3.9,,,Credit Card,,1620.0,8.0,4.76
33.0,8.65,3,10,6,1426242600,41.859349715,-87.617358006,41.879255084,-87.642648998,0.1,,17031281900.0,Credit Card,Blue Ribbon Taxi Association Inc.,660.0,28.0,2.0
6.0,12.65,7,10,3,1375179300,41.953400044,-87.646007066,41.884987192,-87.620992913,0.3,,17031320100.0,Cash,Taxi Affiliation Services,480.0,32.0,0.0
8.0,16.85,4,16,3,1398185100,41.892507781,-87.626214906,41.949139771,-87.656803909,6.9,,17031061100.0,Credit Card,,960.0,6.0,3.87
7.0,8.05,6,20,5,1433450700,41.92926299,-87.635890954,41.928763006,-87.665676837,1.8,,17031070600.0,Credit Card,Taxi Affiliation Services,660.0,7.0,2.0
32.0,15.25,10,19,5,1381434300,41.880994471,-87.632746489,41.941555829,-87.666288887,5.8,,17031062400.0,Cash,,1140.0,6.0,0.0
33.0,4.84,11,14,2,1416837600,41.859349715,-87.617358006,41.870607372,-87.622172937,0.6,,17031320600.0,Credit Card,,240.0,32.0,2.0
7.0,16.0,7,9,2,1468230300,41.922686284,-87.649488729,41.878865584,-87.625192142,4.7,,,Credit Card,Top Cab Affiliation,1080.0,32.0,3.2
8.0,23.45,4,13,1,1397999700,41.899602111,-87.633308037,41.983636307,-87.723583185,0.0,,,Credit Card,Blue Ribbon Taxi Association Inc.,1440.0,13.0,4.65
32.0,29.05,2,9,6,1423818900,41.884987192,-87.620992913,,,13.3,,,Cash,,1740.0,,0.0
7.0,6.05,11,1,7,1414804500,41.921778356,-87.641459759,41.909495669,-87.630963601,1.1,,17031080201.0,Cash,,360.0,8.0,0.0
8.0,6.85,6,12,5,1401970500,41.902788048,-87.62614559,41.902788048,-87.62614559,1.5,,17031081202.0,Cash,Choice Taxi Association,420.0,8.0,0.0
8.0,6.65,11,23,6,1384556400,41.892507781,-87.626214906,41.880994471,-87.632746489,0.15,,17031839100.0,Credit Card,,480.0,32.0,0.0
3.0,8.05,6,9,7,1433581200,41.96581197,-87.655878786,41.944226601,-87.655998182,2.6,,,Cash,Dispatch Taxi Affiliation,420.0,6.0,0.0
32.0,9.05,7,9,5,1406194200,41.877406123,-87.621971652,41.89503345,-87.619710672,1.8,,17031081401.0,Cash,Taxi Affiliation Services,840.0,8.0,0.0
8.0,12.85,8,16,4,1408551300,41.899602111,-87.633308037,41.944226601,-87.655998182,0.2,,,Credit Card,Blue Ribbon Taxi Association Inc.,840.0,6.0,2.55
28.0,6.25,5,12,7,1431778500,41.885300022,-87.642808466,41.877406123,-87.621971652,1.4,,17031320400.0,Cash,Dispatch Taxi Affiliation,360.0,32.0,0.0
76.0,3.25,6,14,4,1433340000,41.97907082,-87.903039661,,,0.0,,,Cash,Blue Ribbon Taxi Association Inc.,0.0,,0.0
8.0,7.05,1,21,6,1390597200,41.89503345,-87.619710672,41.879255084,-87.642648998,1.9,,17031281900.0,Cash,,360.0,28.0,0.0
8.0,10.25,11,14,6,1416581100,41.898331794,-87.620762865,41.880994471,-87.632746489,0.0,,17031839100.0,Cash,Choice Taxi Association,1020.0,32.0,0.0
6.0,13.85,3,1,6,1363915800,41.936310131,-87.651562592,41.880994471,-87.632746489,3.4,,17031839100.0,Credit Card,Dispatch Taxi Affiliation,900.0,32.0,4.0
8.0,17.05,1,16,5,1357230600,41.899602111,-87.633308037,41.975170943,-87.687515515,7.0,,,Cash,,1020.0,4.0,0.0
8.0,5.05,6,16,1,1433695500,41.892072635,-87.628874157,41.907520075,-87.6266589,0.8,,17031080100.0,Credit Card,,180.0,8.0,1.2
7.0,5.65,2,14,1,1361715300,41.922686284,-87.649488729,41.922686284,-87.649488729,0.8,,,Cash,,360.0,7.0,0.0
8.0,4.65,8,22,5,1409263200,41.892507781,-87.626214906,41.899155613,-87.626210532,0.0,,17031081201.0,Cash,Choice Taxi Association,240.0,8.0,0.0
8.0,5.25,4,2,7,1398479400,41.892042136,-87.63186395,41.89321636,-87.63784421,0.0,,17031081800.0,Cash,Taxi Affiliation Services,240.0,8.0,0.0
8.0,5.85,12,21,3,1417554900,41.892072635,-87.628874157,41.897983898,-87.641491533,1.1,,17031081900.0,Cash,Choice Taxi Association,420.0,8.0,0.0
28.0,12.05,6,13,7,1372510800,41.879255084,-87.642648998,41.834480698,-87.632959635,0.42,,17031340500.0,Cash,,660.0,34.0,0.0
8.0,4.45,1,13,6,1359120600,41.890922026,-87.618868355,41.898331794,-87.620762865,0.0,,17031081300.0,Cash,Taxi Affiliation Services,180.0,8.0,0.0
8.0,5.85,12,16,1,1386519300,41.892507781,-87.626214906,41.884987192,-87.620992913,0.0,,17031320100.0,Cash,Taxi Affiliation Services,300.0,32.0,0.0
32.0,4.65,12,10,4,1450260900,41.880994471,-87.632746489,41.880994471,-87.632746489,0.4,,17031839100.0,Credit Card,KOAM Taxi Association,180.0,32.0,3.0
